Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
2020-02-18,12660.000000,12680.000000,12600.000000,12600.000000,11303.038086,370,0,0,0,0,0,0,0,0
2020-02-19,12600.000000,12600.000000,12600.000000,12600.000000,11303.038086,0,0,0,0,0,0,0,0,0
2020-02-20,12790.000000,12790.000000,12750.000000,12750.000000,11437.598633,5,0,0,0,0,0,0,0,0
2020-02-21,12790.000000,12790.000000,12750.000000,12750.000000,11437.598633,5,0,0,0,0,0,0,0,0
2020-02-25,12500.000000,12500.000000,12250.000000,12330.000000,11060.831055,8,0,0,0,0,0,0,0,0
2020-02-26,12320.000000,12320.000000,12170.000000,12170.000000,10917.299805,3,0,0,0,0,0,0,0,0
2020-02-27,12110.000000,12110.000000,11870.000000,11870.000000,10648.180664,23,0,0,0,0,0,0,0,0
2020-02-28,11700.000000,11700.000000,11450.000000,11460.000000,10280.383789,14,0,0,0,0,0,0,0,0
2020-03-02,11340.000000,11550.000000,11230.000000,11470.000000,10289.353516,36,0,0,0,0,0,0,0,0
2020-03-03,11560.000000,11560.000000,11280.000000,11280.000000,10118.910156,7,0,0,0,0,0,0,0,0
2020-03-04,11270.000000,11270.000000,11160.000000,11200.000000,10047.145508,12,0,0,0,0,0,0,0,0
2020-03-05,11270.000000,11270.000000,11180.000000,11190.000000,10038.174805,80,0,0,0,0,0,0,0,0
2020-03-06,11040.000000,11040.000000,10730.000000,10730.000000,9625.523438,41,0,0,0,0,0,0,0,0
2020-03-09,10490.000000,10490.000000,9920.000000,9970.000000,8943.752930,357,0,0,0,0,0,0,0,0
2020-03-10,9970.000000,10200.000000,9800.000000,10190.000000,9141.107422,68,0,0,0,0,0,0,0,0
2020-03-11,10300.000000,10330.000000,10000.000000,10000.000000,8970.666016,17,0,0,0,0,0,0,0,0
2020-03-12,9810.000000,9810.000000,9450.000000,9510.000000,8531.103516,562,0,0,0,0,0,0,0,0
2020-03-13,9050.000000,9350.000000,8590.000000,9350.000000,8387.572266,155,0,0,0,0,0,0,0,0
2020-03-16,9050.000000,9250.000000,9050.000000,9080.000000,8145.363770,84,0,0,0,0,0,0,0,0
2020-03-17,8920.000000,9040.000000,8630.000000,8800.000000,7894.186035,119,0,0,0,0,0,0,0,0
2020-03-18,9080.000000,9250.000000,8800.000000,8800.000000,7894.186035,89,0,0,0,0,0,0,0,0
2020-03-19,8830.000000,9130.000000,8830.000000,8980.000000,8055.657227,25,0,0,0,0,0,0,0,0
2020-03-23,8910.000000,9100.000000,8720.000000,9100.000000,8163.305176,64,0,0,0,0,0,0,0,0
2020-03-24,9250.000000,9390.000000,9250.000000,9340.000000,8378.601563,265,0,0,0,0,0,0,0,0
2020-03-25,9490.000000,10220.000000,9300.000000,10020.000000,8988.607422,71,0,0,0,0,0,0,0,0
2020-03-26,9910.000000,10110.000000,9900.000000,10110.000000,9069.342773,8,0,0,0,0,0,0,0,0
2020-03-27,10200.000000,10440.000000,10200.000000,10330.000000,9266.697266,135,0,0,0,0,0,0,0,0
2020-03-30,10100.000000,10300.000000,10060.000000,10300.000000,9239.785156,58,0,0,0,0,0,0,0,0
2020-03-31,10290.000000,10300.000000,10240.000000,10240.000000,9185.962891,70,0,0,0,0,0,0,0,0
2020-04-01,10240.000000,10240.000000,9900.000000,9900.000000,8880.958984,10,0,0,0,0,0,0,0,0
2020-04-02,9620.000000,9820.000000,9520.000000,9520.000000,8540.074219,86,0,0,0,0,0,0,0,0
2020-04-03,10100.000000,10100.000000,9590.000000,9730.000000,8728.458984,4,0,0,0,0,0,0,0,0
2020-04-06,9680.000000,10210.000000,9680.000000,10210.000000,9159.049805,33,0,0,0,0,0,0,0,0
2020-04-07,10300.000000,10400.000000,9910.000000,9910.000000,8889.929688,53,0,0,0,0,0,0,0,0
2020-04-08,10230.000000,10310.000000,10230.000000,10300.000000,9239.785156,6,0,0,0,0,0,0,0,0
2020-04-09,10300.000000,10300.000000,10080.000000,10160.000000,9114.196289,8,0,0,0,0,0,0,0,0
2020-04-10,10300.000000,10300.000000,10300.000000,10300.000000,9239.785156,1,0,0,0,0,0,0,0,0
2020-04-13,10370.000000,10430.000000,10310.000000,10310.000000,9248.755859,86,0,0,0,0,0,0,0,0
2020-04-14,10280.000000,10280.000000,10280.000000,10280.000000,9221.845703,4,0,0,0,0,0,0,0,0
2020-04-15,10320.000000,10320.000000,10290.000000,10290.000000,9230.815430,5,0,0,0,0,0,0,0,0
2020-04-16,10100.000000,10100.000000,9900.000000,10100.000000,9060.373047,134,0,0,0,0,0,0,0,0
2020-04-17,10100.000000,10100.000000,10100.000000,10100.000000,9060.373047,0,0,0,0,0,0,0,0,0
2020-04-20,9950.000000,9950.000000,9950.000000,9950.000000,8925.813477,10,0,0,0,0,0,0,0,0
2020-04-21,10100.000000,10100.000000,9900.000000,9900.000000,8880.958984,9,0,0,0,0,0,0,0,0
2020-04-22,9710.000000,9710.000000,9710.000000,9710.000000,8710.517578,3,0,0,0,0,0,0,0,0
2020-04-23,9710.000000,9710.000000,9710.000000,9710.000000,8710.517578,0,0,0,0,0,0,0,0,0
2020-04-24,9970.000000,9970.000000,9950.000000,9950.000000,8925.813477,5,0,0,0,0,0,0,0,0
2020-04-27,10100.000000,10200.000000,9930.000000,10100.000000,9060.373047,165,0,0,0,0,0,0,0,0
2020-04-28,10180.000000,10180.000000,10180.000000,10180.000000,9132.137695,1,0,0,0,0,0,0,0,0
2020-04-30,10420.000000,10600.000000,10420.000000,10600.000000,9508.906250,42,0,0,0,0,0,0,0,0
2020-05-01,10190.000000,10190.000000,10050.000000,10050.000000,9015.518555,28,0,0,0,0,0,0,0,0
2020-05-07,9890.000000,9890.000000,9820.000000,9820.000000,8809.194336,12,0,0,0,0,0,0,0,0
2020-05-08,9850.000000,9940.000000,9850.000000,9940.000000,8916.841797,5,0,0,0,0,0,0,0,0
2020-05-11,10100.000000,10100.000000,10100.000000,10100.000000,9060.373047,1,0,0,0,0,0,0,0,0
2020-05-12,10160.000000,10180.000000,10110.000000,10110.000000,9069.342773,8,0,0,0,0,0,0,0,0
2020-05-13,10010.000000,10010.000000,9970.000000,9980.000000,8952.724609,5,0,0,0,0,0,0,0,0
2020-05-14,9960.000000,9960.000000,9800.000000,9800.000000,8791.251953,19,0,0,0,0,0,0,0,0
2020-05-15,9910.000000,9910.000000,9800.000000,9820.000000,8809.194336,9,0,0,0,0,0,0,0,0
2020-05-18,9820.000000,9820.000000,9820.000000,9820.000000,8809.194336,0,0,0,0,0,0,0,0,0
2020-05-19,9900.000000,10030.000000,9900.000000,10030.000000,8997.577148,13,0,0,0,0,0,0,0,0
2020-05-20,10050.000000,10120.000000,10050.000000,10120.000000,9078.314453,7,0,0,0,0,0,0,0,0
2020-05-21,10120.000000,10120.000000,10120.000000,10120.000000,9078.314453,0,0,0,0,0,0,0,0,0
2020-05-22,10120.000000,10120.000000,10120.000000,10120.000000,9078.314453,2,0,0,0,0,0,0,0,0
2020-05-25,10120.000000,10120.000000,10120.000000,10120.000000,9078.314453,3,0,0,0,0,0,0,0,0
2020-05-26,10190.000000,10410.000000,10190.000000,10400.000000,9329.492188,24,0,0,0,0,0,0,0,0
2020-05-27,10460.000000,10870.000000,10460.000000,10870.000000,9751.113281,128,0,0,0,0,0,0,0,0
2020-05-28,10940.000000,11080.000000,10870.000000,10980.000000,9849.791016,219,0,0,0,0,0,0,0,0
2020-05-29,10780.000000,10920.000000,10780.000000,10840.000000,9724.202148,14,0,0,0,0,0,0,0,0
2020-06-01,10890.000000,10920.000000,10810.000000,10830.000000,9715.231445,87,0,0,0,0,0,0,0,0
2020-06-02,10890.000000,11080.000000,10890.000000,11050.000000,9912.585938,10,0,0,0,0,0,0,0,0
2020-06-03,11180.000000,11180.000000,11060.000000,11060.000000,9921.555664,23,0,0,0,0,0,0,0,0
2020-06-04,11180.000000,11200.000000,11050.000000,11050.000000,9912.585938,147,0,0,0,0,0,0,0,0
2020-06-05,11150.000000,11280.000000,11150.000000,11280.000000,10118.910156,6,0,0,0,0,0,0,0,0
2020-06-08,12180.000000,12180.000000,11490.000000,11490.000000,10307.294922,53,0,0,0,0,0,0,0,0
2020-06-09,11690.000000,11700.000000,11630.000000,11680.000000,10477.738281,35,0,0,0,0,0,0,0,0
2020-06-10,11580.000000,11580.000000,11580.000000,11580.000000,10388.031250,10,0,0,0,0,0,0,0,0
2020-06-11,11580.000000,11580.000000,11150.000000,11150.000000,10002.292969,22,0,0,0,0,0,0,0,0
2020-06-12,10740.000000,11080.000000,10670.000000,10990.000000,9858.762695,281,0,0,0,0,0,0,0,0
2020-06-15,10910.000000,10910.000000,10720.000000,10720.000000,9616.553711,17,0,0,0,0,0,0,0,0
2020-06-16,11020.000000,11140.000000,10990.000000,11140.000000,9993.321289,54,0,0,0,0,0,0,0,0
2020-06-17,11000.000000,11040.000000,10990.000000,11040.000000,9903.615234,49,0,0,0,0,0,0,0,0
2020-06-18,10970.000000,10970.000000,10820.000000,10930.000000,9804.938477,15,0,0,0,0,0,0,0,0
2020-06-19,10890.000000,10900.000000,10860.000000,10860.000000,9742.142578,4,0,0,0,0,0,0,0,0
2020-06-22,10860.000000,10940.000000,10860.000000,10910.000000,9786.996094,9,0,0,0,0,0,0,0,0
2020-06-23,10900.000000,10900.000000,10850.000000,10850.000000,9733.172852,21,0,0,0,0,0,0,0,0
2020-06-24,10930.000000,10930.000000,10880.000000,10880.000000,9760.083984,113,0,0,0,0,0,0,0,0
2020-06-25,10820.000000,10820.000000,10700.000000,10700.000000,9598.613281,2,0,0,0,0,0,0,0,0
2020-06-26,10780.000000,10910.000000,10780.000000,10910.000000,9786.996094,43,0,0,0,0,0,0,0,0
2020-06-29,10720.000000,10720.000000,10650.000000,10650.000000,9553.758789,10,1,5800000,1,5800000,1,5800000,0,0
2020-06-30,10860.000000,10860.000000,10860.000000,10860.000000,9742.142578,3,0,0,0,0,0,0,0,0
2020-07-01,10710.000000,10710.000000,10530.000000,10530.000000,9446.111328,177,0,0,0,0,0,0,0,0
2020-07-02,10680.000000,10680.000000,10640.000000,10640.000000,9544.788086,2,0,0,0,0,0,0,0,0
2020-07-03,10720.000000,10720.000000,10650.000000,10650.000000,9553.758789,168,0,0,0,0,0,0,0,0
2020-07-06,10700.000000,10930.000000,10700.000000,10890.000000,9769.054688,15,0,0,0,0,0,0,0,0
2020-07-07,10950.000000,10950.000000,10840.000000,10840.000000,9724.202148,22,0,0,0,0,0,0,0,0
2020-07-08,10810.000000,10810.000000,10800.000000,10800.000000,9688.319336,14,0,0,0,0,0,0,0,0
2020-07-09,10800.000000,10800.000000,10800.000000,10800.000000,9688.319336,80,0,0,0,0,0,0,0,0
2020-07-10,10700.000000,10700.000000,10520.000000,10520.000000,9437.139648,36,0,0,0,0,0,0,0,0
2020-07-13,10710.000000,10750.000000,10700.000000,10720.000000,9616.553711,77,0,0,0,0,0,0,0,0
2020-07-14,10290.000000,10370.000000,10290.000000,10320.000000,9257.726563,118,0,0,0,0,0,0,0,0
2020-07-15,10380.000000,10380.000000,10380.000000,10380.000000,9687.993164,2,0,0,0,0,0,0,0,0
2020-07-16,10500.000000,10520.000000,10500.000000,10520.000000,9818.659180,11,0,0,0,0,0,0,0,0
2020-07-17,10510.000000,10510.000000,10400.000000,10400.000000,9706.659180,14,0,0,0,0,0,0,0,0
2020-07-20,10420.000000,10420.000000,10340.000000,10340.000000,9650.659180,41,0,0,0,0,0,0,0,0
2020-07-21,10340.000000,10340.000000,10280.000000,10310.000000,9622.660156,44,0,0,0,0,0,0,0,0
2020-07-22,10310.000000,10310.000000,10310.000000,10310.000000,9622.660156,0,0,0,0,0,0,0,0,0
2020-07-27,10220.000000,10220.000000,10220.000000,10220.000000,9538.660156,1004,0,0,0,0,0,0,0,0
2020-07-28,10220.000000,10220.000000,10220.000000,10220.000000,9538.660156,0,0,0,0,0,0,0,0,0
2020-07-29,10180.000000,10180.000000,10080.000000,10080.000000,9407.993164,299,0,0,0,0,0,0,0,0
2020-07-30,10130.000000,10130.000000,10090.000000,10090.000000,9417.326172,14,0,0,0,0,0,0,0,0
2020-07-31,9990.000000,9990.000000,9800.000000,9800.000000,9146.660156,183,0,0,0,0,0,0,0,0
2020-08-03,9800.000000,9910.000000,9800.000000,9910.000000,9249.327148,47,0,0,0,0,0,0,0,0
2020-08-04,10050.000000,10140.000000,10050.000000,10140.000000,9463.994141,16,0,0,0,0,0,0,0,0
2020-08-05,10170.000000,10180.000000,10150.000000,10180.000000,9501.327148,79,0,0,0,0,0,0,0,0
2020-08-06,10180.000000,10340.000000,10180.000000,10270.000000,9585.327148,51,0,0,0,0,0,0,0,0
2020-08-07,10350.000000,10350.000000,10150.000000,10230.000000,9547.993164,96,0,0,0,0,0,0,0,0
2020-08-11,10360.000000,10560.000000,10360.000000,10530.000000,9827.993164,699,0,0,0,0,0,0,0,0
2020-08-12,11080.000000,11500.000000,10700.000000,10720.000000,10005.327148,273,0,0,0,0,0,0,0,0
2020-08-13,10420.000000,10810.000000,10420.000000,10780.000000,10061.327148,177,0,0,0,0,0,0,0,0
2020-08-14,10950.000000,10950.000000,10760.000000,10780.000000,10061.327148,1208,0,0,0,0,0,0,0,0
2020-08-17,10710.000000,10780.000000,10710.000000,10710.000000,9995.993164,39,0,0,0,0,0,0,0,0
2020-08-18,10670.000000,10690.000000,10640.000000,10690.000000,9977.326172,294,0,0,0,0,0,0,0,0
2020-08-19,10610.000000,10780.000000,10610.000000,10780.000000,10061.327148,1601,0,0,0,0,0,0,0,0
2020-08-20,10790.000000,10800.000000,10690.000000,10690.000000,9977.326172,291,0,0,0,0,0,0,0,0
2020-08-21,10840.000000,10840.000000,10800.000000,10800.000000,10079.993164,7,0,0,0,0,0,0,0,0
2020-08-24,10690.000000,10690.000000,10690.000000,10690.000000,9977.326172,11,0,0,0,0,0,0,0,0
2020-08-25,10920.000000,10970.000000,10770.000000,10870.000000,10145.326172,20,0,0,0,0,0,0,0,0
2020-08-26,10860.000000,10950.000000,10860.000000,10950.000000,10219.992188,30,0,0,0,0,0,0,0,0
2020-08-27,10880.000000,10880.000000,10720.000000,10720.000000,10005.327148,581,0,0,0,0,0,0,0,0
2020-08-28,11020.000000,11170.000000,10870.000000,10920.000000,10191.994141,714,0,0,0,0,0,0,0,0
2020-08-31,11030.000000,11140.000000,10960.000000,10960.000000,10229.325195,795,0,0,0,0,0,0,0,0
2020-09-01,11040.000000,11040.000000,10830.000000,10920.000000,10191.994141,189,0,0,0,0,0,0,0,0
2020-09-02,11020.000000,11020.000000,10870.000000,10910.000000,10182.660156,78,0,0,0,0,0,0,0,0
2020-09-03,11030.000000,11070.000000,10990.000000,10990.000000,10257.326172,243,0,0,0,0,0,0,0,0
2020-09-04,10930.000000,11040.000000,10930.000000,11040.000000,10303.993164,35,0,0,0,0,0,0,0,0
2020-09-07,11050.000000,11060.000000,11040.000000,11060.000000,10322.659180,200,0,0,0,0,0,0,0,0
2020-09-08,11110.000000,11110.000000,10990.000000,11020.000000,10285.326172,213,0,0,0,0,0,0,0,0
2020-09-09,10830.000000,10900.000000,10830.000000,10900.000000,10173.327148,299,0,0,0,0,0,0,0,0
2020-09-10,10990.000000,11110.000000,10990.000000,11100.000000,10359.992188,82,0,0,0,0,0,0,0,0
2020-09-11,11230.000000,11230.000000,11110.000000,11200.000000,10453.326172,445,0,0,0,0,0,0,0,0
2020-09-14,11300.000000,11390.000000,11300.000000,11310.000000,10555.992188,27,0,0,0,0,0,0,0,0
2020-09-15,11520.000000,11520.000000,11210.000000,11260.000000,10509.326172,255,0,0,0,0,0,0,0,0
2020-09-16,11170.000000,11220.000000,11150.000000,11150.000000,10406.660156,11,0,0,0,0,0,0,0,0
2020-09-17,11120.000000,11120.000000,11100.000000,11100.000000,10359.992188,4,0,0,0,0,0,0,0,0
2020-09-18,11100.000000,11100.000000,11010.000000,11010.000000,10275.993164,59,0,0,0,0,0,0,0,0
2020-09-23,10940.000000,10940.000000,10900.000000,10940.000000,10210.660156,10,0,0,0,0,0,0,0,0
2020-09-24,10850.000000,10900.000000,10700.000000,10900.000000,10173.327148,30,0,0,0,0,0,0,0,0
2020-09-25,10840.000000,10850.000000,10780.000000,10810.000000,10089.326172,192,0,0,0,0,0,0,0,0
2020-09-28,10920.000000,11040.000000,10920.000000,11040.000000,10303.993164,36,0,0,0,0,0,0,0,0
2020-09-29,11100.000000,11130.000000,11100.000000,11110.000000,10369.326172,26,0,0,0,0,0,0,0,0
2020-09-30,10950.000000,10950.000000,10730.000000,10730.000000,10014.659180,321,0,0,0,0,0,0,0,0
2020-10-02,10760.000000,10760.000000,10620.000000,10650.000000,9939.992188,793,0,0,0,0,0,0,0,0
2020-10-05,10870.000000,10970.000000,10870.000000,10890.000000,10163.993164,19,0,0,0,0,0,0,0,0
2020-10-06,11060.000000,11060.000000,11060.000000,11060.000000,10322.659180,3,0,0,0,0,0,0,0,0
2020-10-07,10930.000000,10950.000000,10930.000000,10950.000000,10219.992188,13,0,0,0,0,0,0,0,0
2020-10-08,11100.000000,11200.000000,11100.000000,11150.000000,10406.660156,55,0,0,0,0,0,0,0,0
2020-10-09,11070.000000,11070.000000,11030.000000,11030.000000,10294.660156,10,0,0,0,0,0,0,0,0
2020-10-12,10980.000000,11000.000000,10980.000000,10980.000000,10247.992188,12,0,0,0,0,0,0,0,0
2020-10-13,11070.000000,11160.000000,11050.000000,11160.000000,10415.993164,11,0,0,0,0,0,0,0,0
2020-10-14,11160.000000,11160.000000,11160.000000,11160.000000,10415.993164,0,0,0,0,0,0,0,0,0
2020-10-15,11160.000000,11160.000000,11160.000000,11160.000000,10415.993164,0,0,0,0,0,0,0,0,0
2020-10-16,10960.000000,10960.000000,10960.000000,10960.000000,10229.325195,2,0,0,0,0,0,0,0,0
2020-10-19,10960.000000,10960.000000,10960.000000,10960.000000,10229.325195,0,0,0,0,0,0,0,0,0
2020-10-20,10960.000000,10960.000000,10960.000000,10960.000000,10229.325195,0,0,0,0,0,0,0,0,0
2020-10-21,10960.000000,10960.000000,10960.000000,10960.000000,10229.325195,0,0,0,0,0,0,0,0,0
2020-10-22,11040.000000,11040.000000,11040.000000,11040.000000,10303.993164,5,0,0,0,0,0,0,0,0
2020-10-23,11090.000000,11200.000000,11090.000000,11140.000000,10397.326172,13,0,0,0,0,0,0,0,0
2020-10-26,10980.000000,11140.000000,10980.000000,11140.000000,10397.326172,5,0,0,0,0,0,0,0,0
2020-10-27,11090.000000,11090.000000,10950.000000,10950.000000,10219.992188,9,0,0,0,0,0,0,0,0
2020-10-28,10900.000000,10900.000000,10820.000000,10820.000000,10098.660156,366,0,0,0,0,0,0,0,0
2020-10-29,10700.000000,10700.000000,10700.000000,10700.000000,9986.660156,5,0,0,0,0,0,0,0,0
2020-10-30,10730.000000,10730.000000,10580.000000,10580.000000,9874.660156,27,0,0,0,0,0,0,0,0
2020-11-02,10500.000000,10780.000000,10500.000000,10780.000000,10061.327148,14,0,0,0,0,0,0,0,0
2020-11-04,11020.000000,11300.000000,11020.000000,11080.000000,10341.326172,10,0,0,0,0,0,0,0,0
2020-11-05,10890.000000,10890.000000,10850.000000,10850.000000,10126.659180,3,0,0,0,0,0,0,0,0
2020-11-06,10860.000000,10980.000000,10860.000000,10980.000000,10247.992188,6,0,0,0,0,0,0,0,0
2020-11-09,11000.000000,11150.000000,11000.000000,11010.000000,10275.993164,40,0,0,0,0,0,0,0,0
2020-11-10,11310.000000,11720.000000,11310.000000,11720.000000,10938.658203,296,0,0,0,0,0,0,0,0
2020-11-11,11960.000000,12140.000000,11880.000000,12020.000000,11218.659180,260,0,0,0,0,0,0,0,0
2020-11-12,11750.000000,11750.000000,11590.000000,11700.000000,10919.992188,74,0,0,0,0,0,0,0,0
2020-11-13,11710.000000,11710.000000,11330.000000,11330.000000,10574.659180,395,0,0,0,0,0,0,0,0
2020-11-16,11560.000000,11740.000000,11380.000000,11670.000000,10891.993164,79,0,0,0,0,0,0,0,0
2020-11-17,11920.000000,11920.000000,11790.000000,11920.000000,11125.326172,98,0,0,0,0,0,0,0,0
2020-11-18,11870.000000,11870.000000,11700.000000,11800.000000,11013.326172,48,0,0,0,0,0,0,0,0
2020-11-19,11730.000000,11810.000000,11730.000000,11810.000000,11022.660156,12,0,0,0,0,0,0,0,0
2020-11-20,11900.000000,11900.000000,11590.000000,11690.000000,10910.659180,444,0,0,0,0,0,0,0,0
2020-11-24,11970.000000,12180.000000,11970.000000,11970.000000,11171.992188,60,0,0,0,0,0,0,0,0
2020-11-25,11970.000000,12210.000000,11970.000000,12070.000000,11265.325195,160,0,0,0,0,0,0,0,0
2020-11-26,11900.000000,11900.000000,11860.000000,11890.000000,11097.326172,234,0,0,0,0,0,0,0,0
2020-11-27,11910.000000,12060.000000,11910.000000,11970.000000,11171.992188,345,0,0,0,0,0,0,0,0
2020-11-30,11900.000000,11900.000000,11700.000000,11700.000000,10919.992188,218,0,0,0,0,0,0,0,0
2020-12-01,11790.000000,11820.000000,11790.000000,11820.000000,11031.993164,12,0,0,0,0,0,0,0,0
2020-12-02,11970.000000,12060.000000,11970.000000,12060.000000,11255.992188,6,0,0,0,0,0,0,0,0
2020-12-03,12060.000000,12060.000000,12060.000000,12060.000000,11255.992188,0,0,0,0,0,0,0,0,0
2020-12-04,11940.000000,12020.000000,11940.000000,12000.000000,11199.992188,5,0,0,0,0,0,0,0,0
2020-12-07,12070.000000,12070.000000,11880.000000,11880.000000,11087.992188,198,0,0,0,0,0,0,0,0
2020-12-08,11880.000000,11880.000000,11810.000000,11810.000000,11022.660156,62,0,0,0,0,0,0,0,0
2020-12-09,11870.000000,11900.000000,11820.000000,11900.000000,11106.659180,152,0,0,0,0,0,0,0,0
2020-12-10,11930.000000,11930.000000,11810.000000,11810.000000,11022.660156,151,0,0,0,0,0,0,0,0
2020-12-11,11800.000000,11810.000000,11770.000000,11810.000000,11022.660156,318,0,0,0,0,0,0,0,0
2020-12-14,11900.000000,11990.000000,11900.000000,11930.000000,11134.660156,70,0,0,0,0,0,0,0,0
2020-12-15,11790.000000,11790.000000,11690.000000,11700.000000,10919.992188,24,0,0,0,0,0,0,0,0
2020-12-16,11840.000000,11840.000000,11740.000000,11740.000000,10957.325195,20,1,200000,0,0,0,0,0,0
2020-12-17,11770.000000,11840.000000,11760.000000,11800.000000,11013.326172,23,0,0,0,0,0,0,0,0
2020-12-18,11800.000000,11800.000000,11800.000000,11800.000000,11013.326172,1,0,0,0,0,0,0,0,0
2020-12-21,11830.000000,11830.000000,11630.000000,11650.000000,10873.326172,126,0,0,0,0,0,0,0,0
2020-12-22,11640.000000,11670.000000,11500.000000,11500.000000,10733.326172,98,0,0,0,0,0,0,0,0
2020-12-23,11520.000000,11530.000000,11480.000000,11480.000000,10714.660156,30,0,0,0,0,0,0,0,0
2020-12-24,11550.000000,11580.000000,11550.000000,11560.000000,10789.326172,17,0,0,0,0,0,0,0,0
2020-12-25,11640.000000,11640.000000,11610.000000,11620.000000,10845.326172,43,0,0,0,0,0,0,0,0
2020-12-28,11650.000000,11740.000000,11610.000000,11740.000000,10957.325195,70,0,0,0,0,0,0,0,0
2020-12-29,11750.000000,11900.000000,11750.000000,11900.000000,11106.659180,38,0,0,0,0,0,0,0,0
2020-12-30,11870.000000,11910.000000,11870.000000,11870.000000,11078.659180,113,0,0,0,0,0,0,0,0
2021-01-04,11720.000000,11740.000000,11640.000000,11700.000000,10919.992188,9,0,0,0,0,0,0,0,0
2021-01-05,11640.000000,11760.000000,11640.000000,11710.000000,10929.326172,89,0,0,0,0,0,0,0,0
2021-01-06,11720.000000,12000.000000,11720.000000,12000.000000,11199.992188,24,0,0,0,0,0,0,0,0
2021-01-07,12280.000000,12510.000000,12250.000000,12420.000000,11591.991211,57,1,2000000,1,2000000,0,0,0,0
2021-01-08,12420.000000,12630.000000,12420.000000,12610.000000,11769.325195,32,0,0,0,0,0,0,0,0
2021-01-12,12800.000000,12800.000000,12560.000000,12630.000000,11787.991211,742,0,0,0,0,0,0,0,0
2021-01-13,12620.000000,12750.000000,12580.000000,12720.000000,11871.991211,87,0,0,0,0,0,0,0,0
2021-01-14,12690.000000,12820.000000,12690.000000,12800.000000,11946.659180,213,0,0,0,0,0,0,0,0
2021-01-15,12700.000000,12730.000000,12580.000000,12580.000000,11741.325195,347,0,0,0,0,0,0,0,0
2021-01-18,12510.000000,12520.000000,12410.000000,12430.000000,11601.325195,180,0,0,0,0,0,0,0,0
2021-01-19,12580.000000,12580.000000,12500.000000,12500.000000,11666.658203,97,0,0,0,0,0,0,0,0
2021-01-20,12550.000000,12550.000000,12370.000000,12410.000000,11582.659180,415,0,0,0,0,0,0,0,0
2021-01-21,12450.000000,12510.000000,12440.000000,12440.000000,11610.658203,629,0,0,0,0,0,0,0,0
2021-01-22,12340.000000,12340.000000,12250.000000,12250.000000,11433.326172,453,0,0,0,0,0,0,0,0
2021-01-25,12270.000000,12280.000000,12240.000000,12240.000000,11423.993164,306,0,0,0,0,0,0,0,0
2021-01-26,12210.000000,12260.000000,12180.000000,12180.000000,11367.992188,61,0,0,0,0,0,0,0,0
2021-01-27,12260.000000,12260.000000,12180.000000,12180.000000,11367.992188,104,0,0,0,0,0,0,0,0
2021-01-28,11890.000000,12070.000000,11840.000000,12070.000000,11265.325195,125,0,0,0,0,0,0,0,0
2021-01-29,12100.000000,12100.000000,11850.000000,11850.000000,11059.992188,19,0,0,0,0,0,0,0,0
2021-02-01,11960.000000,11980.000000,11920.000000,11950.000000,11153.326172,12,0,0,0,0,0,0,0,0
2021-02-02,11910.000000,12000.000000,11910.000000,11960.000000,11162.659180,90,0,0,0,0,0,0,0,0
2021-02-03,12110.000000,12260.000000,12110.000000,12230.000000,11414.659180,545,0,0,0,0,0,0,0,0
2021-02-04,12330.000000,12490.000000,12330.000000,12360.000000,11535.992188,617,0,0,0,0,0,0,0,0
2021-02-05,12530.000000,12660.000000,12500.000000,12660.000000,11815.992188,176,0,0,0,0,0,0,0,0
2021-02-08,12710.000000,12900.000000,12710.000000,12870.000000,12011.991211,273,0,0,0,0,0,0,0,0
2021-02-09,12900.000000,12900.000000,12690.000000,12720.000000,11871.991211,335,0,0,0,0,0,0,0,0
2021-02-10,12500.000000,12960.000000,12500.000000,12910.000000,12049.325195,300,0,0,0,0,0,0,0,0
2021-02-12,13000.000000,13000.000000,12860.000000,12900.000000,12039.992188,81,0,0,0,0,0,0,0,0
2021-02-15,12980.000000,13120.000000,12920.000000,12920.000000,12058.659180,237,1,7700000,1,7700000,1,7700000,0,0
2021-02-16,13050.000000,13110.000000,13010.000000,13090.000000,12217.325195,119,0,0,0,0,0,0,0,0
2021-02-17,13120.000000,13200.000000,13100.000000,13180.000000,12301.324219,139,0,0,0,0,0,0,0,0
2021-02-18,13010.000000,13090.000000,12840.000000,12840.000000,11983.992188,477,0,0,0,0,0,0,0,0
2021-02-19,12800.000000,12800.000000,12680.000000,12720.000000,11871.991211,141,0,0,0,0,0,0,0,0
2021-02-22,12860.000000,12910.000000,12790.000000,12790.000000,11937.325195,138,0,0,0,0,0,0,0,0
2021-02-24,12790.000000,12810.000000,12660.000000,12660.000000,11815.992188,184,0,0,0,0,0,0,0,0
2021-02-25,12920.000000,12920.000000,12830.000000,12870.000000,12011.991211,74,0,0,0,0,0,0,0,0
2021-02-26,12700.000000,12700.000000,12500.000000,12500.000000,11666.658203,126,0,0,0,0,0,0,0,0
2021-03-01,12650.000000,12700.000000,12560.000000,12650.000000,11806.658203,22,0,0,0,0,0,0,0,0
2021-03-02,12870.000000,12870.000000,12650.000000,12650.000000,11806.658203,24,0,0,0,0,0,0,0,0
