Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
06.03.2020,6070.000000,6080.000000,6040.000000,6070.000000,5512.248047,364,0,0,0,0,0,0,0,0
09.03.2020,6000.000000,6010.000000,5800.000000,5810.000000,5276.138672,694,0,0,0,0,0,0,0,0
10.03.2020,5780.000000,5880.000000,5650.000000,5880.000000,5339.706543,265,0,0,0,0,0,0,0,0
11.03.2020,5880.000000,6000.000000,5880.000000,5980.000000,5430.517578,1107,0,0,0,0,0,0,0,0
12.03.2020,5950.000000,5960.000000,5710.000000,5810.000000,5276.138672,500,0,0,0,0,0,0,0,0
13.03.2020,5620.000000,5620.000000,5360.000000,5580.000000,5067.272461,342,0,0,0,0,0,0,0,0
16.03.2020,5440.000000,5610.000000,5400.000000,5400.000000,4903.812012,2018,0,0,0,0,0,0,0,0
17.03.2020,5380.000000,5850.000000,5340.000000,5850.000000,5312.463379,681,0,0,0,0,0,0,0,0
18.03.2020,5910.000000,6100.000000,5830.000000,5830.000000,5294.300781,881,0,0,0,0,0,0,0,0
19.03.2020,5840.000000,6230.000000,5840.000000,6060.000000,5503.166992,255,0,0,0,0,0,0,0,0
23.03.2020,5980.000000,6000.000000,5910.000000,5910.000000,5366.949707,340,0,0,0,0,0,0,0,0
24.03.2020,6090.000000,6090.000000,5940.000000,5950.000000,5403.273926,223,0,0,0,0,0,0,0,0
25.03.2020,6110.000000,6250.000000,6080.000000,6190.000000,5621.221680,580,0,0,0,0,0,0,0,0
26.03.2020,6190.000000,6310.000000,6130.000000,6290.000000,5712.033203,2267,0,0,0,0,0,0,0,0
27.03.2020,6360.000000,6600.000000,6360.000000,6600.000000,5993.547852,479,0,0,0,0,0,0,0,0
30.03.2020,6600.000000,6820.000000,6540.000000,6820.000000,6193.333008,420,0,0,0,0,0,0,0,0
31.03.2020,6800.000000,6840.000000,6710.000000,6710.000000,6093.440430,80,0,0,0,0,0,0,0,0
01.04.2020,6610.000000,6650.000000,6460.000000,6460.000000,5866.412109,60,0,0,0,0,0,0,0,0
02.04.2020,6460.000000,6490.000000,6340.000000,6340.000000,5757.438477,115,0,0,0,0,0,0,0,0
03.04.2020,6650.000000,6650.000000,6250.000000,6460.000000,5866.412109,28,0,0,0,0,0,0,0,0
06.04.2020,6460.000000,6460.000000,6460.000000,6460.000000,5866.412109,0,0,0,0,0,0,0,0,0
07.04.2020,6510.000000,6510.000000,6500.000000,6500.000000,5902.736816,52,0,0,0,0,0,0,0,0
08.04.2020,6480.000000,6590.000000,6480.000000,6590.000000,5984.467285,236,0,0,0,0,0,0,0,0
09.04.2020,6590.000000,6590.000000,6590.000000,6590.000000,5984.467285,0,0,0,0,0,0,0,0,0
10.04.2020,6630.000000,6630.000000,6590.000000,6590.000000,5984.467285,6,0,0,0,0,0,0,0,0
13.04.2020,6690.000000,6690.000000,6580.000000,6580.000000,5975.386230,23,0,0,0,0,0,0,0,0
14.04.2020,6620.000000,6740.000000,6620.000000,6640.000000,6029.872559,44,0,0,0,0,0,0,0,0
15.04.2020,6640.000000,6700.000000,6640.000000,6700.000000,6084.359863,23,0,0,0,0,0,0,0,0
16.04.2020,6700.000000,6890.000000,6700.000000,6740.000000,6120.683594,662,0,0,0,0,0,0,0,0
17.04.2020,6860.000000,6860.000000,6770.000000,6780.000000,6157.008301,30,0,0,0,0,0,0,0,0
20.04.2020,6680.000000,6680.000000,6650.000000,6650.000000,6038.953125,56,0,0,0,0,0,0,0,0
21.04.2020,6620.000000,6670.000000,6620.000000,6670.000000,6057.115723,4,0,0,0,0,0,0,0,0
22.04.2020,6670.000000,6690.000000,6670.000000,6690.000000,6075.277832,76,0,0,0,0,0,0,0,0
23.04.2020,6790.000000,6850.000000,6790.000000,6850.000000,6220.576172,76,0,0,0,0,0,0,0,0
24.04.2020,6640.000000,6700.000000,6620.000000,6640.000000,6029.872559,149,0,0,0,0,0,0,0,0
27.04.2020,6730.000000,6730.000000,6600.000000,6600.000000,5993.547852,24,0,0,0,0,0,0,0,0
28.04.2020,6600.000000,6650.000000,6570.000000,6650.000000,6038.953125,26,0,0,0,0,0,0,0,0
30.04.2020,6520.000000,6570.000000,6450.000000,6450.000000,5857.330566,128,0,0,0,0,0,0,0,0
01.05.2020,6550.000000,6550.000000,6400.000000,6400.000000,5811.925293,103,0,0,0,0,0,0,0,0
07.05.2020,6500.000000,6500.000000,6260.000000,6400.000000,5811.925293,86,0,0,0,0,0,0,0,0
08.05.2020,6440.000000,6550.000000,6440.000000,6550.000000,5948.142578,6,0,0,0,0,0,0,0,0
11.05.2020,6550.000000,6550.000000,6550.000000,6550.000000,5948.142578,1,0,0,0,0,0,0,0,0
12.05.2020,6550.000000,6550.000000,6550.000000,6550.000000,5948.142578,5,0,0,0,0,0,0,0,0
13.05.2020,6610.000000,6610.000000,6550.000000,6550.000000,5948.142578,6,0,0,0,0,0,0,0,0
14.05.2020,6550.000000,6600.000000,6430.000000,6540.000000,5939.061523,199,0,0,0,0,0,0,0,0
15.05.2020,6530.000000,6560.000000,6420.000000,6550.000000,5948.142578,452,0,0,0,0,0,0,0,0
18.05.2020,6450.000000,6500.000000,6400.000000,6490.000000,5893.655273,118,0,0,0,0,0,0,0,0
19.05.2020,6650.000000,6650.000000,6400.000000,6540.000000,5939.061523,41,0,0,0,0,0,0,0,0
20.05.2020,6460.000000,6540.000000,6460.000000,6460.000000,5866.412109,6,0,0,0,0,0,0,0,0
21.05.2020,6500.000000,6500.000000,6460.000000,6460.000000,5866.412109,2,0,0,0,0,0,0,0,0
22.05.2020,6500.000000,6500.000000,6430.000000,6430.000000,5839.168457,65,0,0,0,0,0,0,0,0
25.05.2020,6430.000000,6490.000000,6370.000000,6450.000000,5857.330566,33,0,0,0,0,0,0,0,0
26.05.2020,6510.000000,6510.000000,6360.000000,6420.000000,5830.087402,653,0,0,0,0,0,0,0,0
27.05.2020,6450.000000,6590.000000,6450.000000,6590.000000,5984.467285,64,0,0,0,0,0,0,0,0
28.05.2020,6670.000000,6700.000000,6610.000000,6610.000000,6002.628906,105,0,0,0,0,0,0,0,0
29.05.2020,6640.000000,6700.000000,6610.000000,6610.000000,6002.628906,418,0,0,0,0,0,0,0,0
01.06.2020,6630.000000,6720.000000,6630.000000,6720.000000,6102.521484,26,0,0,0,0,0,0,0,0
02.06.2020,6710.000000,6730.000000,6700.000000,6710.000000,6093.440430,21,0,0,0,0,0,0,0,0
03.06.2020,6760.000000,6760.000000,6680.000000,6680.000000,6066.196777,456,0,0,0,0,0,0,0,0
04.06.2020,6660.000000,6660.000000,6600.000000,6610.000000,6002.628906,257,0,0,0,0,0,0,0,0
05.06.2020,6570.000000,6610.000000,6570.000000,6590.000000,5984.467285,326,0,0,0,0,0,0,0,0
08.06.2020,6680.000000,6680.000000,6590.000000,6630.000000,6020.791016,67,0,0,0,0,0,0,0,0
09.06.2020,6700.000000,6720.000000,6680.000000,6720.000000,6102.521484,37,0,0,0,0,0,0,0,0
10.06.2020,6670.000000,6680.000000,6640.000000,6640.000000,6029.872559,41,0,0,0,0,0,0,0,0
11.06.2020,6570.000000,6640.000000,6560.000000,6580.000000,5975.386230,366,0,0,0,0,0,0,0,0
12.06.2020,6550.000000,6590.000000,6410.000000,6410.000000,5821.006836,476,0,0,0,0,0,0,0,0
15.06.2020,6570.000000,6590.000000,6560.000000,6560.000000,5957.224121,23,0,0,0,0,0,0,0,0
16.06.2020,6510.000000,6550.000000,6440.000000,6530.000000,5929.980469,203,0,0,0,0,0,0,0,0
17.06.2020,6580.000000,6580.000000,6580.000000,6580.000000,5975.386230,51,0,0,0,0,0,0,0,0
18.06.2020,6520.000000,6520.000000,6450.000000,6470.000000,5875.493164,180,0,0,0,0,0,0,0,0
19.06.2020,6530.000000,6530.000000,6530.000000,6530.000000,5929.980469,10,0,0,0,0,0,0,0,0
22.06.2020,6510.000000,6520.000000,6470.000000,6470.000000,5875.493164,42,0,0,0,0,0,0,0,0
23.06.2020,6470.000000,6500.000000,6420.000000,6470.000000,5875.493164,383,0,0,0,0,0,0,0,0
24.06.2020,6430.000000,6430.000000,6360.000000,6360.000000,5775.600586,993,0,0,0,0,0,0,0,0
25.06.2020,6380.000000,6390.000000,6340.000000,6350.000000,5766.520020,288,0,0,0,0,0,0,0,0
26.06.2020,6380.000000,6420.000000,6380.000000,6420.000000,5830.087402,150,0,0,0,0,0,0,0,0
29.06.2020,6420.000000,6420.000000,6410.000000,6410.000000,5821.006836,31,1,5800000,1,5800000,1,5800000,0,0
30.06.2020,6410.000000,6460.000000,6410.000000,6420.000000,5830.087402,21,0,0,0,0,0,0,0,0
01.07.2020,6500.000000,6500.000000,6290.000000,6290.000000,5712.033203,532,0,0,0,0,0,0,0,0
02.07.2020,6360.000000,6360.000000,6300.000000,6310.000000,5730.195313,324,0,0,0,0,0,0,0,0
03.07.2020,6360.000000,6360.000000,6320.000000,6320.000000,5739.276367,353,0,0,0,0,0,0,0,0
06.07.2020,6330.000000,6450.000000,6330.000000,6450.000000,5857.330566,93,0,0,0,0,0,0,0,0
07.07.2020,6380.000000,6380.000000,6330.000000,6330.000000,5748.357422,389,0,0,0,0,0,0,0,0
08.07.2020,6410.000000,6440.000000,6330.000000,6330.000000,5748.357422,37,0,0,0,0,0,0,0,0
09.07.2020,6310.000000,6420.000000,6290.000000,6370.000000,5784.682129,905,0,0,0,0,0,0,0,0
10.07.2020,6360.000000,6380.000000,6310.000000,6320.000000,5739.276367,11,0,0,0,0,0,0,0,0
13.07.2020,6400.000000,6450.000000,6390.000000,6390.000000,5802.844238,50,0,0,0,0,0,0,0,0
14.07.2020,6300.000000,6300.000000,6220.000000,6220.000000,5648.464844,50,0,0,0,0,0,0,0,0
15.07.2020,6300.000000,6380.000000,6290.000000,6290.000000,5849.332520,20,0,0,0,0,0,0,0,0
16.07.2020,6300.000000,6370.000000,6180.000000,6180.000000,5747.038086,152,0,0,0,0,0,0,0,0
17.07.2020,6210.000000,6260.000000,6210.000000,6210.000000,5774.937012,17,0,0,0,0,0,0,0,0
20.07.2020,6230.000000,6260.000000,6190.000000,6260.000000,5821.434082,35,0,0,0,0,0,0,0,0
21.07.2020,6210.000000,6210.000000,6130.000000,6130.000000,5700.541504,828,0,0,0,0,0,0,0,0
22.07.2020,6180.000000,6200.000000,6150.000000,6150.000000,5719.140137,13,0,0,0,0,0,0,0,0
27.07.2020,6130.000000,6230.000000,6110.000000,6190.000000,5756.338379,116,0,0,0,0,0,0,0,0
28.07.2020,6190.000000,6190.000000,6130.000000,6130.000000,5700.541504,33,0,0,0,0,0,0,0,0
29.07.2020,6160.000000,6200.000000,5980.000000,5980.000000,5561.050293,246,0,0,0,0,0,0,0,0
30.07.2020,6080.000000,6080.000000,5780.000000,5780.000000,5375.062012,480,0,0,0,0,0,0,0,0
31.07.2020,5800.000000,5820.000000,5680.000000,5680.000000,5282.067871,186,0,0,0,0,0,0,0,0
03.08.2020,5750.000000,5820.000000,5740.000000,5790.000000,5384.361816,34,0,0,0,0,0,0,0,0
04.08.2020,5810.000000,5860.000000,5790.000000,5850.000000,5440.158203,53,0,0,0,0,0,0,0,0
05.08.2020,5820.000000,5820.000000,5720.000000,5750.000000,5347.164063,663,0,0,0,0,0,0,0,0
06.08.2020,5790.000000,5790.000000,5720.000000,5720.000000,5319.265625,102,0,0,0,0,0,0,0,0
07.08.2020,5720.000000,5770.000000,5720.000000,5750.000000,5347.164063,253,0,0,0,0,0,0,0,0
11.08.2020,5820.000000,5930.000000,5800.000000,5900.000000,5486.655273,897,0,0,0,0,0,0,0,0
12.08.2020,5990.000000,6100.000000,5920.000000,6070.000000,5644.745117,532,0,0,0,0,0,0,0,0
13.08.2020,6090.000000,6090.000000,6000.000000,6080.000000,5654.044922,1214,0,0,0,0,0,0,0,0
14.08.2020,6080.000000,6110.000000,6080.000000,6110.000000,5681.942871,86,0,0,0,0,0,0,0,0
17.08.2020,6090.000000,6100.000000,6030.000000,6030.000000,5607.547852,106,0,0,0,0,0,0,0,0
18.08.2020,6030.000000,6030.000000,5960.000000,6020.000000,5598.248535,192,0,0,0,0,0,0,0,0
19.08.2020,5990.000000,6040.000000,5990.000000,6040.000000,5616.847168,23,0,0,0,0,0,0,0,0
20.08.2020,6040.000000,6040.000000,6040.000000,6040.000000,5616.847168,0,0,0,0,0,0,0,0,0
21.08.2020,6060.000000,6060.000000,5970.000000,5970.000000,5551.750977,184,0,0,0,0,0,0,0,0
24.08.2020,6010.000000,6030.000000,5970.000000,5970.000000,5551.750977,35,0,0,0,0,0,0,0,0
25.08.2020,6070.000000,6080.000000,6040.000000,6040.000000,5616.847168,420,0,0,0,0,0,0,0,0
26.08.2020,6000.000000,6000.000000,5980.000000,6000.000000,5579.649414,7,0,0,0,0,0,0,0,0
27.08.2020,6000.000000,6000.000000,5950.000000,5950.000000,5533.151855,63,0,0,0,0,0,0,0,0
28.08.2020,6010.000000,6060.000000,5940.000000,5970.000000,5551.750977,1134,0,0,0,0,0,0,0,0
31.08.2020,6000.000000,6090.000000,6000.000000,6000.000000,5579.649414,194,0,0,0,0,0,0,0,0
01.09.2020,5990.000000,6020.000000,5990.000000,6020.000000,5598.248535,167,0,0,0,0,0,0,0,0
02.09.2020,5990.000000,6060.000000,5980.000000,6060.000000,5635.445801,84,0,0,0,0,0,0,0,0
03.09.2020,6070.000000,6070.000000,6050.000000,6060.000000,5635.445801,15,0,0,0,0,0,0,0,0
04.09.2020,6020.000000,6030.000000,6020.000000,6020.000000,5598.248535,55,0,0,0,0,0,0,0,0
07.09.2020,6020.000000,6020.000000,5950.000000,5950.000000,5533.151855,412,0,0,0,0,0,0,0,0
08.09.2020,5940.000000,5950.000000,5900.000000,5940.000000,5523.853027,370,0,0,0,0,0,0,0,0
09.09.2020,5890.000000,5970.000000,5880.000000,5970.000000,5551.750977,22,0,0,0,0,0,0,0,0
10.09.2020,5980.000000,5990.000000,5950.000000,5990.000000,5570.349609,17,0,0,0,0,0,0,0,0
11.09.2020,6010.000000,6070.000000,6010.000000,6050.000000,5626.146484,7,0,0,0,0,0,0,0,0
14.09.2020,6090.000000,6190.000000,6090.000000,6180.000000,5747.038086,346,0,0,0,0,0,0,0,0
15.09.2020,6140.000000,6140.000000,6080.000000,6120.000000,5691.242188,48,0,0,0,0,0,0,0,0
16.09.2020,6100.000000,6100.000000,6040.000000,6080.000000,5654.044922,55,0,0,0,0,0,0,0,0
17.09.2020,6050.000000,6070.000000,6040.000000,6070.000000,5644.745117,4,0,0,0,0,0,0,0,0
18.09.2020,6070.000000,6090.000000,6070.000000,6090.000000,5663.343750,5,0,0,0,0,0,0,0,0
23.09.2020,6110.000000,6130.000000,6060.000000,6130.000000,5700.541504,162,0,0,0,0,0,0,0,0
24.09.2020,6070.000000,6070.000000,6050.000000,6050.000000,5626.146484,30,0,0,0,0,0,0,0,0
25.09.2020,6140.000000,6150.000000,6130.000000,6140.000000,5709.840820,73,0,0,0,0,0,0,0,0
28.09.2020,6190.000000,6250.000000,6140.000000,6250.000000,5812.134766,138,0,0,0,0,0,0,0,0
29.09.2020,6260.000000,6260.000000,6140.000000,6200.000000,5765.637695,456,0,0,0,0,0,0,0,0
30.09.2020,6210.000000,6220.000000,6150.000000,6170.000000,5737.739258,139,0,0,0,0,0,0,0,0
02.10.2020,6100.000000,6140.000000,5930.000000,5940.000000,5523.853027,817,0,0,0,0,0,0,0,0
05.10.2020,6000.000000,6140.000000,6000.000000,6140.000000,5709.840820,164,0,0,0,0,0,0,0,0
06.10.2020,6140.000000,6140.000000,6140.000000,6140.000000,5709.840820,1,0,0,0,0,0,0,0,0
07.10.2020,6070.000000,6090.000000,6040.000000,6090.000000,5663.343750,230,0,0,0,0,0,0,0,0
08.10.2020,6100.000000,6140.000000,6070.000000,6070.000000,5644.745117,393,0,0,0,0,0,0,0,0
09.10.2020,6100.000000,6100.000000,6030.000000,6070.000000,5644.745117,210,0,0,0,0,0,0,0,0
12.10.2020,6020.000000,6110.000000,6000.000000,6000.000000,5579.649414,451,0,0,0,0,0,0,0,0
13.10.2020,6000.000000,6000.000000,6000.000000,6000.000000,5579.649414,0,0,0,0,0,0,0,0,0
14.10.2020,5980.000000,5980.000000,5980.000000,5980.000000,5561.050293,52,0,0,0,0,0,0,0,0
15.10.2020,5990.000000,6010.000000,5950.000000,5950.000000,5533.151855,623,0,0,0,0,0,0,0,0
16.10.2020,5950.000000,6010.000000,5950.000000,5970.000000,5551.750977,117,0,0,0,0,0,0,0,0
19.10.2020,5980.000000,6060.000000,5980.000000,6040.000000,5616.847168,72,0,0,0,0,0,0,0,0
20.10.2020,6050.000000,6050.000000,5970.000000,5980.000000,5561.050293,125,0,0,0,0,0,0,0,0
21.10.2020,5970.000000,6020.000000,5970.000000,6020.000000,5598.248535,102,0,0,0,0,0,0,0,0
22.10.2020,5990.000000,5990.000000,5860.000000,5860.000000,5449.457520,237,0,0,0,0,0,0,0,0
23.10.2020,5920.000000,5920.000000,5870.000000,5900.000000,5486.655273,218,0,0,0,0,0,0,0,0
26.10.2020,5880.000000,5900.000000,5880.000000,5900.000000,5486.655273,88,0,0,0,0,0,0,0,0
27.10.2020,5900.000000,5900.000000,5850.000000,5900.000000,5486.655273,411,0,0,0,0,0,0,0,0
28.10.2020,5890.000000,5890.000000,5870.000000,5870.000000,5458.756836,30,0,0,0,0,0,0,0,0
29.10.2020,5840.000000,5850.000000,5800.000000,5820.000000,5412.259766,716,0,0,0,0,0,0,0,0
30.10.2020,5790.000000,5870.000000,5720.000000,5800.000000,5393.660645,843,0,0,0,0,0,0,0,0
02.11.2020,5860.000000,6010.000000,5860.000000,6000.000000,5579.649414,560,0,0,0,0,0,0,0,0
04.11.2020,6050.000000,6060.000000,5920.000000,5920.000000,5505.253906,277,0,0,0,0,0,0,0,0
05.11.2020,5950.000000,6020.000000,5920.000000,6020.000000,5598.248535,395,0,0,0,0,0,0,0,0
06.11.2020,6060.000000,6100.000000,6050.000000,6080.000000,5654.044922,98,0,0,0,0,0,0,0,0
09.11.2020,6100.000000,6100.000000,6070.000000,6070.000000,5644.745117,106,0,0,0,0,0,0,0,0
10.11.2020,6120.000000,6210.000000,6120.000000,6160.000000,5728.439453,912,0,0,0,0,0,0,0,0
11.11.2020,6260.000000,6350.000000,6260.000000,6300.000000,5858.631348,817,0,0,0,0,0,0,0,0
12.11.2020,6280.000000,6330.000000,6250.000000,6260.000000,5821.434082,252,0,0,0,0,0,0,0,0
13.11.2020,6260.000000,6260.000000,6200.000000,6250.000000,5812.134766,101,0,0,0,0,0,0,0,0
16.11.2020,6320.000000,6350.000000,6280.000000,6290.000000,5849.332520,495,0,0,0,0,0,0,0,0
17.11.2020,6290.000000,6350.000000,6290.000000,6340.000000,5895.829102,451,0,0,0,0,0,0,0,0
18.11.2020,6340.000000,6350.000000,6250.000000,6250.000000,5812.134766,66,0,0,0,0,0,0,0,0
19.11.2020,6150.000000,6350.000000,6150.000000,6340.000000,5895.829102,351,0,0,0,0,0,0,0,0
20.11.2020,6320.000000,6380.000000,6320.000000,6380.000000,5933.027344,54,0,0,0,0,0,0,0,0
24.11.2020,6400.000000,6450.000000,6380.000000,6380.000000,5933.027344,102,0,0,0,0,0,0,0,0
25.11.2020,6440.000000,6440.000000,6320.000000,6320.000000,5877.230469,613,0,0,0,0,0,0,0,0
26.11.2020,6290.000000,6290.000000,6260.000000,6260.000000,5821.434082,293,0,0,0,0,0,0,0,0
27.11.2020,6160.000000,6270.000000,6160.000000,6190.000000,5756.338379,693,0,0,0,0,0,0,0,0
30.11.2020,6180.000000,6180.000000,6020.000000,6060.000000,5635.445801,958,0,0,0,0,0,0,0,0
01.12.2020,6060.000000,6060.000000,5940.000000,5980.000000,5561.050293,634,0,0,0,0,0,0,0,0
02.12.2020,6000.000000,6030.000000,5990.000000,5990.000000,5570.349609,640,0,0,0,0,0,0,0,0
03.12.2020,6080.000000,6450.000000,6080.000000,6250.000000,5812.134766,340,0,0,0,0,0,0,0,0
04.12.2020,6150.000000,6150.000000,5950.000000,5980.000000,5561.050293,1230,0,0,0,0,0,0,0,0
07.12.2020,5970.000000,5970.000000,5850.000000,5850.000000,5440.158203,817,0,0,0,0,0,0,0,0
08.12.2020,5850.000000,5900.000000,5850.000000,5870.000000,5458.756836,457,0,0,0,0,0,0,0,0
09.12.2020,5880.000000,5900.000000,5850.000000,5860.000000,5449.457520,734,0,0,0,0,0,0,0,0
10.12.2020,5870.000000,5920.000000,5870.000000,5890.000000,5477.355469,233,0,0,0,0,0,0,0,0
11.12.2020,5900.000000,5980.000000,5900.000000,5980.000000,5561.050293,615,0,0,0,0,0,0,0,0
14.12.2020,6000.000000,6060.000000,5990.000000,5990.000000,5570.349609,1570,0,0,0,0,0,0,0,0
15.12.2020,6060.000000,6060.000000,5880.000000,5910.000000,5495.954590,836,0,0,0,0,0,0,0,0
16.12.2020,5980.000000,5980.000000,5900.000000,5900.000000,5486.655273,951,1,200000,0,0,0,0,0,0
17.12.2020,5890.000000,5920.000000,5830.000000,5900.000000,5486.655273,1009,0,0,0,0,0,0,0,0
18.12.2020,5940.000000,5980.000000,5910.000000,5960.000000,5542.451660,288,0,0,0,0,0,0,0,0
21.12.2020,5980.000000,5980.000000,5900.000000,5910.000000,5495.954590,2121,0,0,0,0,0,0,0,0
22.12.2020,5880.000000,5890.000000,5820.000000,5820.000000,5412.259766,929,0,0,0,0,0,0,0,0
23.12.2020,5880.000000,5880.000000,5860.000000,5860.000000,5449.457520,47,0,0,0,0,0,0,0,0
24.12.2020,5890.000000,5950.000000,5890.000000,5920.000000,5505.253906,248,0,0,0,0,0,0,0,0
25.12.2020,5960.000000,5970.000000,5930.000000,5950.000000,5533.151855,376,0,0,0,0,0,0,0,0
28.12.2020,5970.000000,6050.000000,5970.000000,6010.000000,5588.948242,1556,0,0,0,0,0,0,0,0
29.12.2020,6060.000000,6100.000000,6050.000000,6090.000000,5663.343750,406,0,0,0,0,0,0,0,0
30.12.2020,6090.000000,6120.000000,6040.000000,6110.000000,5681.942871,671,0,0,0,0,0,0,0,0
04.01.2021,6110.000000,6110.000000,6040.000000,6090.000000,5663.343750,33,0,0,0,0,0,0,0,0
05.01.2021,6090.000000,6110.000000,6070.000000,6070.000000,5644.745117,489,0,0,0,0,0,0,0,0
06.01.2021,6070.000000,6190.000000,6070.000000,6180.000000,5747.038086,516,0,0,0,0,0,0,0,0
07.01.2021,6270.000000,6320.000000,6250.000000,6250.000000,5812.134766,286,1,2000000,1,2000000,0,0,0,0
08.01.2021,6250.000000,6320.000000,6190.000000,6320.000000,5877.230469,963,0,0,0,0,0,0,0,0
12.01.2021,6280.000000,6500.000000,6260.000000,6490.000000,6035.320313,1131,0,0,0,0,0,0,0,0
13.01.2021,6510.000000,6510.000000,6280.000000,6310.000000,5867.931152,1247,0,0,0,0,0,0,0,0
14.01.2021,6300.000000,6360.000000,6290.000000,6360.000000,5914.428223,859,0,0,0,0,0,0,0,0
15.01.2021,6300.000000,6300.000000,6220.000000,6240.000000,5802.834961,870,0,0,0,0,0,0,0,0
18.01.2021,6200.000000,6270.000000,6200.000000,6250.000000,5812.134766,754,0,0,0,0,0,0,0,0
19.01.2021,6310.000000,6440.000000,6310.000000,6400.000000,5951.625977,1238,0,0,0,0,0,0,0,0
20.01.2021,6370.000000,6400.000000,6320.000000,6380.000000,5933.027344,1037,0,0,0,0,0,0,0,0
21.01.2021,6420.000000,6430.000000,6340.000000,6340.000000,5895.829102,1231,0,0,0,0,0,0,0,0
22.01.2021,6330.000000,6410.000000,6310.000000,6410.000000,5960.925781,602,0,0,0,0,0,0,0,0
25.01.2021,6440.000000,6510.000000,6440.000000,6460.000000,6007.422363,518,0,0,0,0,0,0,0,0
26.01.2021,6540.000000,6600.000000,6480.000000,6600.000000,6137.614258,1007,0,0,0,0,0,0,0,0
27.01.2021,6610.000000,6650.000000,6500.000000,6530.000000,6072.518555,1352,0,0,0,0,0,0,0,0
28.01.2021,6400.000000,6530.000000,6400.000000,6440.000000,5988.823730,225,0,0,0,0,0,0,0,0
29.01.2021,6410.000000,6410.000000,6250.000000,6280.000000,5840.032715,2047,0,0,0,0,0,0,0,0
01.02.2021,6200.000000,6290.000000,6180.000000,6230.000000,5793.536133,1251,0,0,0,0,0,0,0,0
02.02.2021,6230.000000,6270.000000,6210.000000,6250.000000,5812.134766,193,0,0,0,0,0,0,0,0
03.02.2021,6280.000000,6340.000000,6270.000000,6340.000000,5895.829102,143,0,0,0,0,0,0,0,0
04.02.2021,6320.000000,6420.000000,6320.000000,6330.000000,5886.529785,702,0,0,0,0,0,0,0,0
05.02.2021,6380.000000,6390.000000,6330.000000,6370.000000,5923.728027,785,0,0,0,0,0,0,0,0
08.02.2021,6410.000000,6480.000000,6410.000000,6450.000000,5998.122559,360,0,0,0,0,0,0,0,0
09.02.2021,6470.000000,6500.000000,6450.000000,6500.000000,6044.620117,976,0,0,0,0,0,0,0,0
10.02.2021,6480.000000,6510.000000,6460.000000,6490.000000,6035.320313,168,0,0,0,0,0,0,0,0
12.02.2021,6490.000000,6490.000000,6390.000000,6390.000000,5942.326660,929,0,0,0,0,0,0,0,0
15.02.2021,6400.000000,6410.000000,6380.000000,6380.000000,5933.027344,417,1,7700000,1,7700000,1,7700000,0,0
16.02.2021,6390.000000,6420.000000,6370.000000,6370.000000,5923.728027,640,0,0,0,0,0,0,0,0
17.02.2021,6370.000000,6400.000000,6330.000000,6330.000000,5886.529785,860,0,0,0,0,0,0,0,0
18.02.2021,6370.000000,6420.000000,6350.000000,6410.000000,5960.925781,95,0,0,0,0,0,0,0,0
19.02.2021,6400.000000,6400.000000,6280.000000,6280.000000,5840.032715,1305,0,0,0,0,0,0,0,0
22.02.2021,6350.000000,6370.000000,6320.000000,6320.000000,5877.230469,302,0,0,0,0,0,0,0,0
24.02.2021,6310.000000,6310.000000,6230.000000,6270.000000,5830.733398,179,0,0,0,0,0,0,0,0
25.02.2021,6300.000000,6310.000000,6230.000000,6230.000000,5793.536133,1313,0,0,0,0,0,0,0,0
26.02.2021,6250.000000,6250.000000,6170.000000,6180.000000,5747.038086,666,0,0,0,0,0,0,0,0
01.03.2021,6190.000000,6230.000000,6160.000000,6230.000000,5793.536133,1357,0,0,0,0,0,0,0,0
02.03.2021,6290.000000,6290.000000,6160.000000,6200.000000,5765.637695,741,0,0,0,0,0,0,0,0
03.03.2021,6210.000000,6250.000000,6210.000000,6250.000000,5812.134766,263,0,0,0,0,0,0,0,0
04.03.2021,6210.000000,6220.000000,6150.000000,6200.000000,5765.637695,1383,0,0,0,0,0,0,0,0
05.03.2021,6230.000000,6300.000000,6210.000000,6300.000000,5858.631348,107,0,0,0,0,0,0,0,0
08.03.2021,6380.000000,6450.000000,6360.000000,6450.000000,5998.122559,2802,0,0,0,0,0,0,0,0
09.03.2021,6510.000000,6690.000000,6510.000000,6690.000000,6221.308594,1075,0,0,0,0,0,0,0,0
10.03.2021,6630.000000,6690.000000,6600.000000,6660.000000,6193.410645,794,0,0,0,0,0,0,0,0
11.03.2021,6670.000000,6750.000000,6660.000000,6740.000000,6267.805664,1498,0,0,0,0,0,0,0,0
12.03.2021,6730.000000,6730.000000,6610.000000,6680.000000,6212.009277,1790,0,0,0,0,0,0,0,0
15.03.2021,6700.000000,6820.000000,6700.000000,6800.000000,6323.602051,275,0,0,0,0,0,0,0,0
16.03.2021,6820.000000,6890.000000,6800.000000,6850.000000,6370.099609,332,0,0,0,0,0,0,0,0
17.03.2021,6780.000000,6790.000000,6750.000000,6760.000000,6286.404785,1475,0,0,0,0,0,0,0,0
