Date,Open,High,Low,Close,Adj Close,Volume,Dummy,Damage,Dummy_over_0.5,Damage_over_0.5,Dummy_over_0.75,Damage_over_0.75,Dummy_over_0.90,Damage_over_0.90
2014-09-18,13730.000000,13730.000000,13730.000000,13730.000000,11095.634766,17,0,0,0,0,0,0,0,0
2014-09-19,13650.000000,13650.000000,13650.000000,13650.000000,11030.985352,1,0,0,0,0,0,0,0,0
2014-09-22,13730.000000,13730.000000,13730.000000,13730.000000,11095.634766,15,0,0,0,0,0,0,0,0
2014-09-24,13730.000000,13730.000000,13730.000000,13730.000000,11095.634766,1,0,0,0,0,0,0,0,0
2014-09-25,13963.099609,13963.099609,13963.099609,13963.099609,11284.008789,0,0,0,0,0,0,0,0,0
2014-09-26,13834.900391,13834.900391,13834.900391,13834.900391,11180.408203,0,0,0,0,0,0,0,0,0
2014-09-29,13800.000000,13800.000000,13800.000000,13800.000000,11152.203125,5,0,0,0,0,0,0,0,0
2014-09-30,13830.000000,13830.000000,13830.000000,13830.000000,11176.447266,10,0,0,0,0,0,0,0,0
2014-10-01,13887.500000,13887.500000,13887.500000,13887.500000,11222.916016,0,0,0,0,0,0,0,0,0
2014-10-02,13680.000000,13680.000000,13680.000000,13680.000000,11055.228516,6,0,0,0,0,0,0,0,0
2014-10-03,13500.000000,13560.000000,13490.000000,13490.000000,10901.683594,6,0,0,0,0,0,0,0,0
2014-10-06,13570.000000,13570.000000,13570.000000,13570.000000,10966.334961,11,1,100000,0,0,0,0,0,0
2014-10-07,13600.000000,13600.000000,13600.000000,13600.000000,10990.578125,10,0,0,0,0,0,0,0,0
2014-10-08,13450.000000,13450.000000,13450.000000,13450.000000,10869.357422,1,0,0,0,0,0,0,0,0
2014-10-09,13361.000000,13361.000000,13361.000000,13361.000000,10797.435547,0,0,0,0,0,0,0,0,0
2014-10-10,13200.000000,13280.000000,13200.000000,13280.000000,10731.975586,2,0,0,0,0,0,0,0,0
2014-10-14,13030.000000,13030.000000,13030.000000,13030.000000,10529.942383,150,1,100000,0,0,0,0,0,0
2014-10-15,13044.400391,13044.400391,13044.400391,13044.400391,10541.581055,0,0,0,0,0,0,0,0,0
2014-10-16,12722.599609,12722.599609,12722.599609,12722.599609,10281.522461,0,0,0,0,0,0,0,0,0
2014-10-17,12700.000000,12700.000000,12680.000000,12680.000000,10247.096680,3,0,0,0,0,0,0,0,0
2014-10-20,12950.000000,12970.000000,12950.000000,12970.000000,10481.456055,6,0,0,0,0,0,0,0,0
2014-10-21,13050.000000,13100.000000,12920.000000,12920.000000,10441.047852,29,0,0,0,0,0,0,0,0
2014-10-22,13100.000000,13100.000000,13100.000000,13100.000000,10586.510742,22,0,0,0,0,0,0,0,0
2014-10-23,13294.599609,13294.599609,13294.599609,13294.599609,10743.774414,0,0,0,0,0,0,0,0,0
2014-10-24,13358.000000,13358.000000,13358.000000,13358.000000,10795.009766,0,0,0,0,0,0,0,0,0
2014-10-27,13562.500000,13562.500000,13562.500000,13562.500000,10960.271484,0,0,0,0,0,0,0,0,0
2014-10-28,13570.000000,13570.000000,13570.000000,13570.000000,10966.334961,10,0,0,0,0,0,0,0,0
2014-10-29,13733.000000,13733.000000,13733.000000,13733.000000,11098.058594,0,0,0,0,0,0,0,0,0
2014-10-30,13819.799805,13819.799805,13819.799805,13819.799805,11168.204102,0,0,0,0,0,0,0,0,0
2014-10-31,13900.000000,14270.000000,13900.000000,14270.000000,11532.025391,209,0,0,0,0,0,0,0,0
2014-11-04,14570.000000,14880.000000,14570.000000,14790.000000,11952.251953,195,0,0,0,0,0,0,0,0
2014-11-05,14710.000000,14800.000000,14710.000000,14800.000000,11960.333984,47,0,0,0,0,0,0,0,0
2014-11-06,14800.000000,14880.000000,14580.000000,14580.000000,11782.545898,44,0,0,0,0,0,0,0,0
2014-11-07,14688.500000,14688.500000,14688.500000,14688.500000,11870.227539,0,0,0,0,0,0,0,0,0
2014-11-10,14580.000000,14650.000000,14580.000000,14650.000000,11839.114258,12,0,0,0,0,0,0,0,0
2014-11-11,14800.000000,14880.000000,14800.000000,14860.000000,12008.822266,22,0,0,0,0,0,0,0,0
2014-11-12,15000.000000,15190.000000,15000.000000,15070.000000,12178.530273,25,0,0,0,0,0,0,0,0
2014-11-13,15070.000000,15190.000000,15070.000000,15190.000000,12275.504883,33,0,0,0,0,0,0,0,0
2014-11-14,15240.000000,15300.000000,15240.000000,15240.000000,12315.913086,31,0,0,0,0,0,0,0,0
2014-11-17,15170.000000,15170.000000,15020.000000,15020.000000,12138.124023,18,0,0,0,0,0,0,0,0
2014-11-18,15140.000000,15190.000000,15080.000000,15190.000000,12275.504883,31,0,0,0,0,0,0,0,0
2014-11-19,15210.000000,15210.000000,15210.000000,15210.000000,12291.668945,3,0,0,0,0,0,0,0,0
2014-11-20,15256.700195,15256.700195,15256.700195,15256.700195,12329.407227,0,0,0,0,0,0,0,0,0
2014-11-21,15296.099609,15296.099609,15296.099609,15296.099609,12361.249023,0,0,0,0,0,0,0,0,0
2014-11-25,15340.000000,15340.000000,15340.000000,15340.000000,12396.725586,3,1,2000,0,0,0,0,0,0
2014-11-26,15300.000000,15300.000000,15280.000000,15280.000000,12348.237305,20,0,0,0,0,0,0,0,0
2014-11-27,15240.000000,15240.000000,15180.000000,15180.000000,12267.423828,7,0,0,0,0,0,0,0,0
2014-11-28,15170.000000,15350.000000,15170.000000,15350.000000,12404.805664,65,0,0,0,0,0,0,0,0
2014-12-01,15500.000000,15500.000000,15480.000000,15480.000000,12509.862305,100,0,0,0,0,0,0,0,0
2014-12-02,15400.000000,15400.000000,15400.000000,15400.000000,12445.211914,31,0,0,0,0,0,0,0,0
2014-12-03,15520.000000,15530.000000,15450.000000,15450.000000,12485.619141,230,0,0,0,0,0,0,0,0
2014-12-04,15560.000000,15560.000000,15370.000000,15370.000000,12420.969727,34,0,0,0,0,0,0,0,0
2014-12-05,15370.000000,15370.000000,15370.000000,15370.000000,12420.969727,5,0,0,0,0,0,0,0,0
2014-12-08,15360.000000,15360.000000,15360.000000,15360.000000,12412.886719,200,0,0,0,0,0,0,0,0
2014-12-09,15200.000000,15270.000000,15200.000000,15270.000000,12340.156250,47,0,0,0,0,0,0,0,0
2014-12-10,15210.000000,15210.000000,15000.000000,15000.000000,12121.959961,31,0,0,0,0,0,0,0,0
2014-12-11,14970.000000,15070.000000,14970.000000,15070.000000,12178.530273,31,0,0,0,0,0,0,0,0
2014-12-12,15200.000000,15290.000000,15200.000000,15290.000000,12356.320313,56,0,0,0,0,0,0,0,0
2014-12-15,14970.000000,15010.000000,14970.000000,15010.000000,12130.041992,20,0,0,0,0,0,0,0,0
2014-12-16,14961.000000,14961.000000,14961.000000,14961.000000,12090.443359,0,0,0,0,0,0,0,0,0
2014-12-17,14848.299805,14848.299805,14848.299805,14848.299805,11999.367188,0,0,0,0,0,0,0,0,0
2014-12-18,15240.000000,15240.000000,15230.000000,15230.000000,12307.831055,52,0,0,0,0,0,0,0,0
2014-12-19,15460.000000,15560.000000,15460.000000,15530.000000,12550.268555,24,0,0,0,0,0,0,0,0
2014-12-22,15525.200195,15525.200195,15525.200195,15525.200195,12546.390625,0,0,0,0,0,0,0,0,0
2014-12-24,15600.000000,15800.000000,15600.000000,15690.000000,12679.570313,35,0,0,0,0,0,0,0,0
2014-12-25,15740.000000,15740.000000,15650.000000,15700.000000,12687.650391,29,0,0,0,0,0,0,0,0
2014-12-26,15710.000000,15710.000000,15710.000000,15710.000000,12695.732422,5,0,0,0,0,0,0,0,0
2014-12-29,15730.000000,15730.000000,15730.000000,15730.000000,12711.897461,2,0,0,0,0,0,0,0,0
2014-12-30,15680.000000,15680.000000,15680.000000,15680.000000,12671.489258,21,0,0,0,0,0,0,0,0
2015-01-05,15550.000000,15550.000000,15550.000000,15550.000000,12566.433594,25,0,0,0,0,0,0,0,0
2015-01-06,15310.000000,15310.000000,15170.000000,15240.000000,12315.913086,108,0,0,0,0,0,0,0,0
2015-01-07,15080.000000,15080.000000,15080.000000,15080.000000,12186.609375,4,0,0,0,0,0,0,0,0
2015-01-08,15390.000000,15390.000000,15390.000000,15390.000000,12437.130859,10,0,0,0,0,0,0,0,0
2015-01-09,15400.700195,15400.700195,15400.700195,15400.700195,12445.778320,0,0,0,0,0,0,0,0,0
2015-01-13,15260.000000,15420.000000,15250.000000,15420.000000,12461.376953,41,0,0,0,0,0,0,0,0
2015-01-14,15450.000000,15530.000000,15450.000000,15460.000000,12493.703125,416,0,0,0,0,0,0,0,0
2015-01-15,15610.000000,15920.000000,15610.000000,15920.000000,12865.440430,129,0,0,0,0,0,0,0,0
2015-01-16,15590.000000,15660.000000,15560.000000,15560.000000,12574.513672,119,0,0,0,0,0,0,0,0
2015-01-19,15741.000000,15741.000000,15741.000000,15741.000000,12720.785156,0,0,0,0,0,0,0,0,0
2015-01-20,15800.000000,15800.000000,15690.000000,15690.000000,12679.570313,3,0,0,0,0,0,0,0,0
2015-01-21,15750.000000,15900.000000,15750.000000,15900.000000,12849.278320,18,0,0,0,0,0,0,0,0
2015-01-22,15900.000000,15900.000000,15900.000000,15900.000000,12849.278320,16,0,0,0,0,0,0,0,0
2015-01-23,16061.099609,16061.099609,16061.099609,16061.099609,12979.467773,0,0,0,0,0,0,0,0,0
2015-01-26,15780.000000,15780.000000,15780.000000,15780.000000,12752.301758,1,0,0,0,0,0,0,0,0
2015-01-27,16230.000000,16230.000000,16230.000000,16230.000000,13115.959961,109,0,0,0,0,0,0,0,0
2015-01-28,16390.000000,16640.000000,16390.000000,16640.000000,13447.295898,66,0,0,0,0,0,0,0,0
2015-01-29,16790.000000,16820.000000,16580.000000,16820.000000,13592.759766,67,0,0,0,0,0,0,0,0
2015-01-30,16700.000000,16810.000000,16630.000000,16630.000000,13439.214844,979,0,0,0,0,0,0,0,0
2015-02-02,16330.000000,16560.000000,16330.000000,16560.000000,13382.644531,6,0,0,0,0,0,0,0,0
2015-02-03,16700.000000,16700.000000,16130.000000,16130.000000,13035.148438,186,0,0,0,0,0,0,0,0
2015-02-04,16200.000000,16560.000000,16200.000000,16560.000000,13382.644531,39,0,0,0,0,0,0,0,0
2015-02-05,16370.000000,16400.000000,16370.000000,16370.000000,13229.100586,5,0,0,0,0,0,0,0,0
2015-02-06,16390.000000,16390.000000,16390.000000,16390.000000,13245.261719,1,0,0,0,0,0,0,0,0
2015-02-09,16340.000000,16340.000000,16300.000000,16300.000000,13172.530273,4,0,0,0,0,0,0,0,0
2015-02-10,16298.400391,16298.400391,16298.400391,16298.400391,13171.236328,0,0,0,0,0,0,0,0,0
2015-02-12,16370.000000,16600.000000,16370.000000,16540.000000,13366.482422,264,0,0,0,0,0,0,0,0
2015-02-13,16610.000000,16750.000000,16560.000000,16690.000000,13487.701172,180,0,0,0,0,0,0,0,0
2015-02-16,16848.500000,16848.500000,16848.500000,16848.500000,13615.789063,0,0,0,0,0,0,0,0,0
2015-02-17,16670.000000,17010.000000,16670.000000,17010.000000,13746.303711,60,0,0,0,0,0,0,0,0
2015-02-18,17120.000000,17120.000000,17060.000000,17060.000000,13786.708984,14,0,0,0,0,0,0,0,0
2015-02-19,17270.000000,17270.000000,17270.000000,17270.000000,13956.416992,5,0,0,0,0,0,0,0,0
2015-02-20,17479.500000,17479.500000,17479.500000,17479.500000,14125.720703,0,0,0,0,0,0,0,0,0
2015-02-23,17724.699219,17724.699219,17724.699219,17724.699219,14323.872070,0,0,0,0,0,0,0,0,0
2015-02-24,17570.000000,17570.000000,17520.000000,17520.000000,14158.451172,3,0,0,0,0,0,0,0,0
2015-02-25,17920.000000,17920.000000,17400.000000,17400.000000,14061.475586,23,0,0,0,0,0,0,0,0
2015-02-26,17350.000000,17620.000000,17350.000000,17470.000000,14118.041992,65,0,0,0,0,0,0,0,0
2015-02-27,17620.000000,17620.000000,17590.000000,17590.000000,14215.019531,61,0,0,0,0,0,0,0,0
2015-03-02,17623.099609,17623.099609,17623.099609,17623.099609,14241.768555,0,0,0,0,0,0,0,0,0
2015-03-03,17990.000000,17990.000000,17630.000000,17630.000000,14247.342773,22,0,0,0,0,0,0,0,0
2015-03-04,17544.800781,17544.800781,17544.800781,17544.800781,14178.493164,0,0,0,0,0,0,0,0,0
2015-03-05,17580.900391,17580.900391,17580.900391,17580.900391,14207.666016,0,0,0,0,0,0,0,0,0
2015-03-06,17655.599609,17655.599609,17655.599609,17655.599609,14268.032227,0,0,0,0,0,0,0,0,0
2015-03-09,17620.000000,17620.000000,17580.000000,17580.000000,14206.938477,5,0,0,0,0,0,0,0,0
2015-03-10,17580.000000,17580.000000,17470.000000,17490.000000,14134.207031,70,0,0,0,0,0,0,0,0
2015-03-11,17570.000000,17690.000000,17550.000000,17690.000000,14295.832031,70,0,0,0,0,0,0,0,0
2015-03-12,17700.000000,18090.000000,17700.000000,18070.000000,14602.921875,113,0,0,0,0,0,0,0,0
2015-03-13,18220.000000,18230.000000,17970.000000,18080.000000,14611.001953,30,0,0,0,0,0,0,0,0
2015-03-16,18210.000000,18210.000000,17930.000000,17970.000000,14522.107422,151,0,0,0,0,0,0,0,0
2015-03-17,17970.000000,18220.000000,17970.000000,18220.000000,14724.141602,49,0,0,0,0,0,0,0,0
2015-03-18,18220.000000,18220.000000,18220.000000,18220.000000,14724.141602,4,0,0,0,0,0,0,0,0
2015-03-19,18310.000000,18640.000000,18300.000000,18300.000000,14788.790039,46,0,0,0,0,0,0,0,0
2015-03-20,18320.000000,18320.000000,18320.000000,18320.000000,14804.956055,40,0,0,0,0,0,0,0,0
2015-03-23,18460.000000,18460.000000,18300.000000,18300.000000,14788.790039,11,0,0,0,0,0,0,0,0
2015-03-24,18359.800781,18359.800781,18359.800781,18359.800781,14837.118164,0,0,0,0,0,0,0,0,0
2015-03-25,18400.000000,18400.000000,18200.000000,18200.000000,14707.979492,8,0,0,0,0,0,0,0,0
2015-03-26,18014.699219,18014.699219,18014.699219,18014.699219,14558.232422,0,0,0,0,0,0,0,0,0
2015-03-27,18000.000000,18000.000000,17850.000000,17850.000000,14425.135742,3,0,0,0,0,0,0,0,0
2015-03-30,17870.000000,17870.000000,17800.000000,17800.000000,14384.726563,6,0,0,0,0,0,0,0,0
2015-03-31,17700.000000,17700.000000,17230.000000,17250.000000,13940.253906,53,0,0,0,0,0,0,0,0
2015-04-01,17210.000000,17210.000000,17000.000000,17090.000000,13810.954102,39,0,0,0,0,0,0,0,0
2015-04-02,17250.000000,17650.000000,17190.000000,17650.000000,14263.507813,76,0,0,0,0,0,0,0,0
2015-04-03,17430.000000,17460.000000,17430.000000,17460.000000,14109.958984,40,0,0,0,0,0,0,0,0
2015-04-06,17690.000000,17690.000000,17350.000000,17350.000000,14021.068359,2,0,0,0,0,0,0,0,0
2015-04-07,17700.000000,17720.000000,17690.000000,17720.000000,14320.075195,22,0,0,0,0,0,0,0,0
2015-04-08,17720.000000,17720.000000,17680.000000,17680.000000,14287.750000,125,0,0,0,0,0,0,0,0
2015-04-09,17792.699219,17792.699219,17792.699219,17792.699219,14378.828125,0,0,0,0,0,0,0,0,0
2015-04-10,17710.000000,17750.000000,17510.000000,17640.000000,14255.425781,9,0,0,0,0,0,0,0,0
2015-04-13,17490.000000,17490.000000,17350.000000,17350.000000,14021.068359,15,0,0,0,0,0,0,0,0
2015-04-14,17600.000000,17600.000000,17600.000000,17600.000000,14223.100586,1,0,0,0,0,0,0,0,0
2015-04-15,17640.000000,17640.000000,17610.000000,17610.000000,14231.180664,72,0,0,0,0,0,0,0,0
2015-04-16,17460.000000,17520.000000,17460.000000,17520.000000,14158.451172,13,0,0,0,0,0,0,0,0
2015-04-17,17693.300781,17693.300781,17693.300781,17693.300781,14298.499023,0,0,0,0,0,0,0,0,0
2015-04-20,17700.000000,17700.000000,17430.000000,17500.000000,14142.287109,563,0,0,0,0,0,0,0,0
2015-04-21,17490.000000,17930.000000,17490.000000,17800.000000,14384.726563,50,0,0,0,0,0,0,0,0
2015-04-22,17800.000000,17800.000000,17800.000000,17800.000000,14384.726563,3,0,0,0,0,0,0,0,0
2015-04-23,17770.000000,17770.000000,17770.000000,17770.000000,14360.482422,1,0,0,0,0,0,0,0,0
2015-04-24,17990.000000,17990.000000,17990.000000,17990.000000,14538.270508,31,0,0,0,0,0,0,0,0
2015-04-27,17940.000000,17940.000000,17940.000000,17940.000000,14497.865234,5,0,0,0,0,0,0,0,0
2015-04-28,18051.599609,18051.599609,18051.599609,18051.599609,14588.050781,0,0,0,0,0,0,0,0,0
2015-04-30,17652.699219,17652.699219,17652.699219,17652.699219,14265.687500,0,0,0,0,0,0,0,0,0
2015-05-01,17320.000000,17320.000000,17310.000000,17310.000000,13988.744141,5,0,0,0,0,0,0,0,0
2015-05-07,17490.000000,17490.000000,17490.000000,17490.000000,14134.207031,1,0,0,0,0,0,0,0,0
2015-05-08,17450.000000,17450.000000,17450.000000,17450.000000,14101.879883,3,0,0,0,0,0,0,0,0
2015-05-11,17450.000000,17510.000000,17450.000000,17510.000000,14150.368164,15,0,0,0,0,0,0,0,0
2015-05-12,17562.400391,17562.400391,17562.400391,17562.400391,14192.715820,0,1,23200,0,0,0,0,0,0
2015-05-13,17467.199219,17467.199219,17467.199219,17467.199219,14115.779297,0,0,0,0,0,0,0,0,0
2015-05-14,17155.199219,17155.199219,17155.199219,17155.199219,13863.642578,0,0,0,0,0,0,0,0,0
2015-05-15,17522.599609,17522.599609,17522.599609,17522.599609,14160.548828,0,0,0,0,0,0,0,0,0
2015-05-18,17600.000000,17690.000000,17530.000000,17690.000000,14295.832031,17,0,0,0,0,0,0,0,0
2015-05-19,17610.000000,17730.000000,17610.000000,17730.000000,14328.155273,120,0,0,0,0,0,0,0,0
2015-05-20,17890.000000,17950.000000,17870.000000,17950.000000,14505.944336,77,0,0,0,0,0,0,0,0
2015-05-21,18080.000000,18080.000000,18080.000000,18080.000000,14611.001953,6,0,0,0,0,0,0,0,0
2015-05-22,17780.000000,17880.000000,17780.000000,17880.000000,14449.376953,16,0,0,0,0,0,0,0,0
2015-05-25,18100.000000,18100.000000,18100.000000,18100.000000,14627.165039,1,0,0,0,0,0,0,0,0
2015-05-26,18100.000000,18100.000000,18100.000000,18100.000000,14627.165039,9,0,0,0,0,0,0,0,0
2015-05-27,18000.000000,18000.000000,18000.000000,18000.000000,14546.351563,19,0,0,0,0,0,0,0,0
2015-05-28,18110.000000,18110.000000,18110.000000,18110.000000,14635.249023,20,0,0,0,0,0,0,0,0
2015-05-29,18190.000000,18190.000000,18190.000000,18190.000000,14699.898438,10,0,0,0,0,0,0,0,0
2015-06-01,18060.000000,18060.000000,17870.000000,17940.000000,14497.865234,15,0,0,0,0,0,0,0,0
2015-06-02,18040.000000,18070.000000,17910.000000,17910.000000,14473.621094,310,0,0,0,0,0,0,0,0
2015-06-03,17770.000000,17770.000000,17720.000000,17720.000000,14320.075195,9,0,0,0,0,0,0,0,0
2015-06-04,17800.000000,17800.000000,17660.000000,17660.000000,14271.587891,4,0,0,0,0,0,0,0,0
2015-06-05,17670.000000,17890.000000,17480.000000,17890.000000,14457.458008,28,0,0,0,0,0,0,0,0
2015-06-08,17990.000000,17990.000000,17900.000000,17900.000000,14465.539063,3,0,0,0,0,0,0,0,0
2015-06-09,17660.000000,17660.000000,17660.000000,17660.000000,14271.587891,1,0,0,0,0,0,0,0,0
2015-06-10,17550.000000,17550.000000,17480.000000,17480.000000,14126.125977,63,0,0,0,0,0,0,0,0
2015-06-11,17600.000000,17710.000000,17600.000000,17710.000000,14311.994141,21,0,0,0,0,0,0,0,0
2015-06-12,17520.000000,17520.000000,17520.000000,17520.000000,14158.451172,1,0,0,0,0,0,0,0,0
2015-06-15,17719.400391,17719.400391,17719.400391,17719.400391,14319.591797,0,0,0,0,0,0,0,0,0
2015-06-16,17750.000000,17750.000000,17570.000000,17730.000000,14328.155273,3,0,0,0,0,0,0,0,0
2015-06-17,17520.000000,17580.000000,17520.000000,17580.000000,14206.938477,60,0,0,0,0,0,0,0,0
2015-06-18,17550.000000,17550.000000,17400.000000,17400.000000,14061.475586,4,0,0,0,0,0,0,0,0
2015-06-19,17280.000000,17630.000000,17280.000000,17630.000000,14247.342773,22,0,0,0,0,0,0,0,0
2015-06-22,17700.000000,17700.000000,17700.000000,17700.000000,14303.914063,1,0,0,0,0,0,0,0,0
2015-06-23,17820.000000,17900.000000,17820.000000,17900.000000,14465.539063,13,0,0,0,0,0,0,0,0
2015-06-24,17980.000000,18090.000000,17980.000000,18090.000000,14619.083984,4,0,0,0,0,0,0,0,0
2015-06-25,18100.000000,18100.000000,18000.000000,18000.000000,14546.351563,60,0,0,0,0,0,0,0,0
2015-06-26,17910.000000,18010.000000,17910.000000,18000.000000,14546.351563,11,0,0,0,0,0,0,0,0
2015-06-29,17200.000000,17730.000000,17200.000000,17730.000000,14328.155273,28,0,0,0,0,0,0,0,0
2015-06-30,17500.000000,17640.000000,17500.000000,17640.000000,14255.425781,11,0,0,0,0,0,0,0,0
2015-07-01,17738.500000,17738.500000,17738.500000,17738.500000,14335.025391,0,0,0,0,0,0,0,0,0
2015-07-02,17940.000000,17940.000000,17900.000000,17900.000000,14465.539063,2,0,0,0,0,0,0,0,0
2015-07-03,17970.000000,17970.000000,17970.000000,17970.000000,14522.107422,1,0,0,0,0,0,0,0,0
2015-07-06,17650.000000,17880.000000,17650.000000,17650.000000,14263.507813,55,0,0,0,0,0,0,0,0
2015-07-07,17650.000000,17970.000000,17650.000000,17970.000000,14522.107422,18,0,0,0,0,0,0,0,0
2015-07-08,17970.000000,17970.000000,17650.000000,17650.000000,14263.507813,5,0,0,0,0,0,0,0,0
2015-07-09,17490.000000,17490.000000,17100.000000,17280.000000,13964.497070,42,0,0,0,0,0,0,0,0
2015-07-10,17300.000000,17830.000000,17300.000000,17600.000000,14223.100586,31,0,0,0,0,0,0,0,0
2015-07-13,17600.000000,17690.000000,17560.000000,17690.000000,14295.832031,27,0,0,0,0,0,0,0,0
2015-07-14,18401.199219,18401.199219,18401.199219,18401.199219,14870.574219,0,0,0,0,0,0,0,0,0
2015-07-15,17960.000000,18250.000000,17950.000000,18250.000000,15073.591797,36,0,0,0,0,0,0,0,0
2015-07-16,18200.000000,18230.000000,18200.000000,18230.000000,15057.074219,30,1,207000,1,207000,0,0,0,0
2015-07-17,18280.000000,18410.000000,18280.000000,18330.000000,15139.669922,24,0,0,0,0,0,0,0,0
2015-07-21,18480.000000,18550.000000,18340.000000,18530.000000,15304.860352,30,0,0,0,0,0,0,0,0
2015-07-22,18340.000000,18610.000000,18320.000000,18610.000000,15370.935547,7,0,0,0,0,0,0,0,0
2015-07-23,18610.000000,18690.000000,18610.000000,18690.000000,15437.012695,36,0,0,0,0,0,0,0,0
2015-07-24,18710.000000,18730.000000,18430.000000,18500.000000,15280.081055,32,0,0,0,0,0,0,0,0
2015-07-27,18570.000000,18570.000000,18150.000000,18150.000000,14990.999023,95,0,0,0,0,0,0,0,0
2015-07-28,18130.000000,18130.000000,18130.000000,18130.000000,14974.478516,3,0,0,0,0,0,0,0,0
2015-07-29,18361.699219,18361.699219,18361.699219,18361.699219,15165.848633,0,0,0,0,0,0,0,0,0
2015-07-30,18430.000000,18440.000000,18430.000000,18430.000000,15222.263672,34,0,0,0,0,0,0,0,0
2015-07-31,18400.000000,18430.000000,18400.000000,18430.000000,15222.263672,31,0,0,0,0,0,0,0,0
2015-08-03,18700.000000,18700.000000,18700.000000,18700.000000,15445.272461,16,0,0,0,0,0,0,0,0
2015-08-04,18800.000000,19050.000000,18710.000000,18850.000000,15569.162109,46,0,0,0,0,0,0,0,0
2015-08-05,18900.000000,19200.000000,18900.000000,19200.000000,15858.247070,16,0,0,0,0,0,0,0,0
2015-08-06,19410.000000,19410.000000,19200.000000,19300.000000,15940.839844,96,0,0,0,0,0,0,0,0
2015-08-07,19000.000000,19000.000000,18800.000000,18800.000000,15527.864258,34,0,0,0,0,0,0,0,0
2015-08-10,18900.000000,19150.000000,18900.000000,19150.000000,15816.948242,28,0,0,0,0,0,0,0,0
2015-08-11,19300.000000,19300.000000,19270.000000,19270.000000,15916.063477,7,0,0,0,0,0,0,0,0
